Anadi Sankar Gupta|అనది శంకర్ గుప్తా
Anand Sivakumaran|ఆనంద్ శివకుమారన్
Anantha Sreeram|అనంత శ్రీరామ్
Andhra Ratna|ఆంధ్ర రత్న
Angela Jonsson|ఏంజెలా జాన్సన్
Anil Bhardwaj|అనిల్ భరద్వాజ్
Anil Dharker|అనిల్ దర్కర్
Anita Raj|అనితా రాజ్
Ankita Raina|అంకిత రైనా
Annapoorna|అన్నపూర్ణ
Anugrah Narayan Sinha|అనుగ్రహ నారాయణ్ సిన్హా
Anuradha Mehta|అనురాధ మెహతా
Arun Netravali|అరుణ్ నేత్రవల్లి
Aruna Mucherla|ముచ్చర్ల అరుణ
Ashok Menaria|అశోక్ మేనరియా
Atmaram Ravaji Deshpande|అత్మరమ్ రావజీ దేశ్పాండే
Atulkrishna Ghosh|అతుల్కృష్ణ ఘోష్
Avadhanum Paupiah|అవధానం పాపయ్య
Avinash Kaushik|అవినాష్ కౌశిక్
Ayyavu Swamikal|అయ్యావు స్వామికల్
Nanabhoy Palkhivala|నానాభోయ్ పాలికివాల
B.J.Divan|బీ.జె.దివాన్
B. C. Ramchandra Sharma|బి. సి. రామచంద్ర శర్మ
B. N. Sarma|బయ్యా నరసింహేశ్వరశర్మ
Bhuvaraghan Palaniappan|భూవరాగన్ పళనియప్పన్
B. Ravi Pillai|బి. రవి పిళ్ళై
B. S. Mardhekar|బి. ఎస్. మర్ద్ఎకర్
B. Sriramulu|బీ. శ్రీరాములు
Baba Kanshi Ram|బాబా కాన్షీ రామ్
Babu Gogineni|బాబు గోగినేని
Badal Gupta|బాదల్ గుప్తా
Bahadur Khan|బహదూర్ ఖాన్
Bahadur Singh Chouhan|బహదుర్ సింగ్ చౌహాన్
Bakul Harshadrai Dholakia|బకుల్ హర్షద్ రాయ్ ఢొలాకియా
Banda Kanakalingeshwara Rao|బందా కనకలింగేశ్వరరావు
Bangalore Nagarathnamma|బెంగుళూరు నాగరత్నమ్మ
Behram Contractor|బెహ్రాం కాంట్రాక్టర్
Betha Sudhakar|సుధాకర్
Bezawada Gopala Reddy|బెజవాడ గోపాలరెడ్డి
Bhagabat Sahu|భాగాబాత్ సాహు
Bhagya Reddy Varma|భాగ్యరెడ్డివర్మ
Bhairab Dutt Pande|భైరబ్ దుత్త పాండే
Bhargavi|భార్గవి
Bhulabhai Desai|భూలాభాయ్ దేశాయ్
Bhuma Nagi Reddy|భూమా నాగిరెడ్డి
Bhupinder Singh Mann|భూపిందర్ సింగ్ మన్
Bill Roe|బిల్ రో
Bina Agarwal|బీనా అగర్వాల్
Bipin Chandra Joshi|బిపిన్ చంద్ర జోషి
Bipul Sharma|బిపుల్ శర్మ
Bishnu Pada Ray|బిష్ణు పద రాయ్
Bishnu Shrestha|బిష్ణు శ్రేష్ఠ
Bodheswaran|బోధేశ్వరం
C. R. Narasimhan|సి. ఆర్ . నరసింహన్
Casey Neistat|కేసి నేయిస్టాట్
Cecil East|సిసిల్ ఈస్ట్
Cha. Fra. D'Costa|చ. ఫ్రా. డి'కోస్టా
Chaduranga|చతురంగ
Chaganti Koteswara Rao|చాగంటి కోటేశ్వరరావు
Chaganti Somayajulu|చాగంటి సోమయాజులు
Chandala Kesavadasu|చందాల కేశవదాసు
Chandrabose|చంద్రబోస్
Chandrakant Raghunath Patil|చంద్రకాంత్ రఘునాథ పాటిల్
Charles Howard|చార్లెస్ హోవార్డ్
Charles Philip Brown|చార్లెస్ ఫిలిప్ బ్రౌన్
Harekrishna Mahatab|హరేకృష్ణ మహతాబ్
Chewang Norphel|చెవాన్గ్ నోర్ఫెల్
Chewang Rinchen|చెవన్గ్ రించెన్
Chilukuri Veerabhadrarao|చిలుకూరి వీరభద్రరావు
Chinna Jeeyar Swamy|చిన్న జీయర్ స్వామి
Chintamani Tryambak Khanolkar|చింతామణి ట్రయమ్బాక్ ఖానోల్కర్
Chintapalli Ramana|చింతపల్లి రమణ
Chittaranjan Giri|చిత్తరంజన్ గిరి
Chittoor Nagaiah|చిత్తూరు నాగయ్య
Chityala Ailamma|చిట్యాల ఐలమ్మ
Cho Ramaswamy|చో రామస్వామి
Chabilal Upadhyaya|చొబిలాల్  ఉపాద్యాయ
Clive Rice|క్లైవ్ రైస్
Colin Cole|కోలిన్ కోల్
Colin McCool|కోలిన్ మక్కుల్
Coote Synge-Hutchinson|కూట్ సైం-హచిన్సన్
Dada Amir Haider Khan|అమీర్ హైదర్ ఖాన్
Dadichiluka Veera Gouri Sankara Rao|దాడిచిలుక వీర గౌరీశంకర రావు
Dahyabhai Patel|దహ్యభాయ్ పటేల్
Kurt Hugo Schneider|కర్ట్ హ్యూగో ష్నైడర్
Dean Jones|డీన్ జోన్స్ (క్రికెట్ ఆటగాడు)
Deepika Chikhalia|దీపికా చిఖాలియా
Desapati Srinivas|దేశపతి శ్రీనివాస్
Devika|దేవిక
Dhansika|సాయి దంసిక(నటి)
Dilbagh Singh|దిల్బాగ్ సింగ్
Doraiswamy Iyengar|మైసూర్ వి.దొరైస్వామి అయ్యంగార్
Manoranjan Das|మనోరంజన్ దాస్
Durga Malla|దుర్గ మల్ల
Dwaram Lakshmi|ద్వారం లక్ష్మి
Edgar Speyer|ఎడ్గార్ స్పెయర్
Edward Bulwer|ఎడ్వర్డ్ బుల్వెర్
Ekkirala Bharadwaja|ఎక్కిరాల భరద్వాజ
Emani Sankara Sastry|ఈమని శంకరశాస్త్రి
Etela Rajender|ఈటెల రాజేందర్
F. C. Kohli|ఎఫ్.సి. కోహ్లీ
Faiyaz Khan|ఉస్తాద్ ఫయ్యాజ్‌ ఖాన్
Fazl-e-Haq Khairabadi|ఫజల్-ఈ-హాక్ ఖైరాబాది
Fish Venkat|ఫిష్ వెంకట్
G.Nageswara Reddy|జి. నాగేశ్వరరెడ్డి
G. Balakrish Nair|జి। బాలక్రిష్ నాయర్
Neelakanta|నీలకంఠ
G. Pulla Reddy|పుల్లారెడ్డి నేతి మిఠాయిలు
G. Vivekanand|జి. వివేకానంద్
Gadde Ramamohan|గద్దె రామ్మోహన్ రావు
Rajendra Prasad|రాజేంద్ర ప్రసాద్
Gagandeep Kaur|గగన్దీప్ కౌర్
Ganesh Patro|గణేష్ పాత్రో
Gangadhar Pradhan|గంగాధర్ ప్రధాన్
Garapaty Satyanarayana|గారపాటి సత్యనారాయణ
Garikipati Narasimha Rao|గరికిపాటి నరసింహారావు
Gauahar Khan|గావహర్ ఖాన్
Ghulam Ghaus Khan|గులాం ఘాస్  ఖాన్
Ghulam Mohammed Mir|గులామ్ మొహమ్మెద్ మిర్
Ghulam Mustafa Khan|గులాం ముస్తఫా ఖాన్
Girish Chandra Sen|గిరీష్ చంద్ర సేన్
Goday Narayana Gajapathi Rao|గోడే నారాయణ గజపతి రాయడు
Gopal Hari Deshmukh|గోపాల్ హరి దేశముఖ్
Gopal Nilkanth Dandekar|గోపాల్ నీల్కాంత్ దండేకర్
Gopi Krishna|గోపీకృష్ణ
Gopichand Malineni|గోపీచంద్ మలినేని
Gopinath Saha|గోపినాథ్ సాహ
Goreti Venkanna|గోరటి వెంకన్న
Gruhalakshmi Swarnakankanam|గృహలక్ష్మి స్వర్ణకంకణము
Gubbi Veeranna|గుబ్బి వీరణ్ణ
Gulabchand Hirachand|గులాబ్చంద్ హిరాచంద్
Gunasekhar|గుణశేఖర్
Gundu Hanumantha Rao|గుండు హనుమంతరావు
Gurmeet Ram Rahim Singh|డేరా బాబా
Gurram Jashuva|జాషువా
Guru Radha Kishan|గురు రాధా కిషన్
Guy Gaunt|గయ్ గాంట్
Han Ok-kyung|హాన్ ఓక్-క్యూన్గ్
Har Dayal|హర్ దయాల్
Hari Shankar Sharma|హరిశంకర్ శర్మా
Harish Kumar|హరీష్
Hemu Kalani|హేము కాలాణి
Henry Sarel|హెన్రీ సారెల్
Henry William Pitcher|హెన్రీ విలియం పిట్చెర్
Rita Chowdhury|రీటా చౌదరి
Mayadhar Mansingh|మాయాధర్ మాన్‌సింగ్
Homi J.H. Taleyarkhan|హోమి జె .హెచ్ .తాలియార్ఖం
Purushottama Lal|పురుషోత్తమ లాల్
I. G. Patel|ఐ.జి. పటేల్
Ram Vilas Paswan|రామ్‍ విలాస్ పాశ్వాన్
Isha Talwar|ఇషా తల్వార్
Iyyanki Venkata Ramanayya|అయ్యంకి వెంకటరమణయ్య
Jack Gibson|జ్యాక్ గిబ్సన్
Jaffer Sharief|సి.కె. జాఫర్ షరీఫ్
Jagbir Singh Chhina|జగ్బీర్ సింగ్ చ్చినా
Jagdish Shukla|జగదీష్ శుక్లా
Jandhyala Subramanya Sastry|జంధ్యాల సుబ్రహ్మణ్యశాస్త్రి
Jaya Prakash Reddy|జయప్రకాశ్ రెడ్డి
Jayalalitha|జయలలిత
Jayant Parmar|జయంత్ పరమార్
Jayant Pandurang Naik|jayant pandurang naik
Jayshreeben Patel|జయశ్రీబెన్ కానూభాయీ పటేల్
Jeevitha|జీవిత
Jerry Prem Raj|జెర్రీ ప్రేమ్ రాజ్
Jitendra Singh|జితేంద్ర సింగ్
John Martyn|జాన్ మార్టిన్
Joseph Baptista|జోసెఫ్ బాప్టిస్టా
José Maria de Sousa Horta e Costa|జోస్ మరియా డి సొస హోర్టా ఇ కోస్టా
Jyoti Sunita Kullu|జ్యోతి సునీతా కుళ్ళు
K. I. Varaprasad Reddy|కె.ఐ.వరప్రసాదరెడ్డి
K. Kavitha|కల్వకుంట్ల కవిత
K. M. Mammen Mappillai|కె. ఎమ్. మమ్మెన్ మప్పిళ్ళై
K. N. Kesari|కె. ఎన్. కేసరి
K. N. Ramchandran|కే.ఎన్. తిరు రామచంద్రన్
K. Parasaran|కె. పరాశరన్
K. R. Srinivasa Iyengar|కె.ఆర్.శ్రీనివాస అయ్యంగారు
K Radhakrishna Menon|కె. రాధాకృష్ణ  మీనన్
Kaikala Satyanarayana|కైకాల సత్యనారాయణ
Kaloji Narayana Rao|కాళోజీ నారాయణరావు
Kalpana|కల్పనా రంజని
Kamala Das Gupta|కమల్ దాస్ గుప్తా
Kamla Devi Patle|కమలా దేవి పట్లే
Kandala Subrahmanyam|కందాళ సుబ్రహ్మణ్య తిలక్‌
Kandula Mallikarjuna Rao|మల్లిక్
Kanika Kapoor|కనిక కపూర్
Kasani Narayana|కాసాని నారాయణ
Kavisekhara Dr Umar Alisha|ఉమర్ ఆలీషా
Kedareswar Banerjee|కేదారిశ్వర్ బెనర్జీ
Kenneth Anderson|కెన్నెత్ ఏండర్సన్
Kesari Singh Barahath|కేసరి సింగ్ బరాహత్
Keshav Das|కేశవదాసు
Kishan Singh Rathore|కిషన్ సింగ్ రాథోర్
Kolachalam Srinivasa Rao|కోలాచలం శ్రీనివాసరావు
Konda Surekha|కొండా సురేఖ
Koneru Ramakrishna Rao|కోనేరు రామకృష్ణారావు
Kosaraju Raghavaiah|కొసరాజు రాఘవయ్య చౌదరి
Krishna Bhagavaan|కృష్ణ భగవాన్
Krishna Nath Sarmah|కృష్ణ నాథ్ సర్మః
Kristappa Nimmala|క్రిష్టప్ప నిమ్మల
Kshirod Prasad Vidyavinod|క్షిరోడ్ ప్రసాద్ విద్యావినోద్
Kumud Ranjan Mullick|కుముద్ రంజన్ మల్లిక్
Radhika Kumaraswamy|రాధిక కుమారస్వామి
L. Ramana|ఎల్.రమణ
Lakshmi Parvathi|లక్ష్మీపార్వతి
Lala Ram Prakash Gupta|లాల్ రామ్ ప్రకాష్ గుప్త
Laxma Goud|లక్ష్మా గౌడ్
Laxman Aelay|లక్ష్మణ్ ఏలె
Lazarus Barla|లాజరస్ బార్ల
Mothey Vedakumari|మోతే వేదకుమారి
Lekha Washington|లేఖా వాషింగ్టన్
Lingam Suryanarayana|లింగం సూర్యనారాయణ
Madhusudan Rao|మధుసూదన్ రావు
Ramakanta Rath|రమాకాంత్ రథ్
Navdeep Singh|నవదీప్ సింగ్
Luke Pomersbach|ల్యూక్ పోమెర్స్బాచ్
M. K. Binodini Devi|ఎం. కె. బినోదినీ దేవి
M. Ramalingam|ఎమ్. రామలింగం
M. Thambi Durai|ఎం. తంబిదురై
M. P. Sivagnanam|మా. పొ. సి
Madanna and Akkanna|అక్కన్న మాదన్న
Madhavi Pattanayak|మాదబీ దాసి
Madhavi Sardesai|మాధవి సర్దేసాయ్
