Bob Fosse|பாப் ஃபாஸ்
Greg Oden|கிரெக் ஓடென்
Michael Ondaatje|மைக்கல் ஒன்டாட்சே
François Mansart|பிரான்சுவா மன்சா
Philip Larkin|பிலிப் லர்கின்
Intef II|இரண்டாம் இன்டெப்
Mentuhotep I|முதலாம் மெண்டுகொதேப்
Psamtik III|மூன்றாம் சாம்திக்
Steve Coogan|ஸ்டீவ் கூகன்
Jesse Metcalfe|ஜெசி மெட்காஃப்
Bimbisara|பிம்பிசாரன்
Fakhruddin Ali Ahmed|பக்ருதின் அலி அகமது
Valeri Polyakov|வலேரி பொல்யாக்கொவ்
George Herbert|ஜியார்ஜ் ஹெர்பர்ட்
Renny Harlin|ரென்னி ஹர்லின்
Sri Chinmoy|ஶ்ரீ சின்மயி
Oliver Wendell Holmes|ஆலிவர் வெண்டெல் ஹோம்ஸ்
Jamsetji Tata|ஜம்சேத்ஜீ டாட்டா
Atisha Dipankara|அதிசர்
Abhimanyu|அபிமன்யு (மகாபாரதம்)
Gabriel Macht|காப்ரியல் மச்ட்
Arthur Helps|ஆர்தர் ஹெல்ப்ஸ்
Luke Greenfield|லூக் கிரீன்ஃபீல்ட்
Philip James Bailey|பிலிப் ஜேம்ஸ் பெய்லி
George Howard Darwin|ஜார்ஜ் ஓவார்டு டார்வின்
Satish Dhawan|சதீஷ் தவான்
Mary Kom|மேரி கோம்
Shruti Haasan|சுருதி ஹாசன்
Stafford Cripps|ஸ்டாஃபோர்ட் கிரிப்ஸ்
Fareed Zakaria|பரீத் சகாரியா
Edward Wood, 1st Earl of Halifax|இர்வின் பிரபு
John Morley, 1st Viscount Morley of Blackburn|ஜான் மார்லி
Samir Amin|சமீர்
Herwald Ramsbotham, 1st Viscount Soulbury|ஹெர்வால்ட் ராம்ஸ்போத்தம், முதலாம் சோல்பரி பிரபு
Nazrul Islam|காஜி நஸ்ருல் இஸ்லாம்
Ram Swarup|ராம் ஸ்வரூப்
Rufus Isaacs, 1st Marquess of Reading|ரீடிங் பிரபு
Lionel Tennyson, 3rd Baron Tennyson|லயனல் டென்னிசன்
Wang Shu|வாங் சு
Mandakini|மந்தாகினி (நடிகை)
Rolf Sievert|ரோல்ப் மாக்சிமில்லன் சீவெர்ட்
Priscillian|பிறிசிலியன்
Douglas Bader|டக்ளஸ் பேடர்
Johan Gottlieb Gahn|யோகான் கோட்லீப் கான்
Bengt Holmström|பென் ஹொம்ஸ்சுடொரோம்
Kit Harington|கிட் ஹாரிங்டோன்
Samuel Pierpont Langley|சாமுவேல் பியேர்பாயிண்ட் இலாங்லே
Michael Peña|மைக்கேல் பெனா
Ray Park|ரே பார்க்
Adolf Meyer|அடால்ஃப் மேயர் (மனநல மருத்துவர்)
Stéphane Dion|ஸ்ரொபோன் டியோன்
Tarcisius|தார்சிசியுஸ்
Caron Butler|கரான் பட்லர்
Richard Thaler|ரிச்சர்ட் எச் தாலர்
Gedhun Choekyi Nyima|கெதுன் சோக்கீ நைமா
Charles Lamb|சார்லஸ் லாம்
G. M. C. Balayogi|ஜி. எம். சி. பாலயோகி
Thol. Thirumavalavan|தொல். திருமாவளவன்
Hoelun|ஓவலுன்
Ajatasatru|அஜாதசத்ரு
Motilal Nehru|மோதிலால் நேரு
Azim Premji|அசிம் பிரேம்ஜி
Vilayanur S. Ramachandran|விளையனூர் இராமச்சந்திரன்
Shahid Afridi|சாகித் அஃபிரிடி
Faiz Ahmad Faiz|பைஸ் அகமது பைஸ்
Jogesh Pati|ஜோகேசு பதி
Mangal Pandey|மங்கள் பாண்டே
Dominique Strauss-Kahn|டொமினிக் ஸ்ட்ராஸ்-கான்
Ahmed Kathrada|அகமத் கத்ரடா
Aide Iskandar|எய்ட் இஸ்கந்தர்
Aryabhata II|இரண்டாம் ஆரியபட்டா
Akshaye Khanna|அக்சய் கண்ணா
Nick Cassavetes|நிக் காஸ்சவேட்ஸ்
Catherine Booth|காதரின் பூத்
Oliver Hart|அலிவர் ஹார்ட்
Elina Danielian|எலினா டேனியலியன்
Nettie Stevens|நெட்டி இசுட்டீவன்சு
Bengt Strömgren|பெங்கித் சுட்டிராங்மன்
C. Michelle Olmstead|மிக்கெல்லே ஓல்ம்சுடீடு
Soha Ali Khan|சோஹா அலி கான்
Melancomas|மெலன்கோம்மாஸ்
Laima Andrikienė|லைமா ஆண்ட்ரிகியேன்
Leonard Peltier|லியோனார்ட் பெல்டியர்
Alicia Vikander|அலிசியா விகண்டேர்
Al Jefferson|ஏல் ஜெஃபர்சன்
Isabella of Armenia, Princess of Tyre|ஆர்மீனிய இளவரசி இசபெல்லா
Madam C. J. Walker|மேடம் சி. ஜே. வாக்கர்
Nayantara Sahgal|நயந்தரா சாகல்
Irene Rosenfeld|ஐரீன் ரோசன்பீல்ட்
Devadatta|தேவதத்தன்
Guru Amar Das|குரு அமர் தாஸ்
Bairam Khan|பைராம் கான்
Alexander Cunningham|அலெக்சாண்டர் கன்னிங்காம்
Candrakīrti|சந்திரகீர்த்தி
John Tenniel|ஜான் தென்னியல்
Devan Nair|சி.வி தேவன் நாயர்
Roger Deakins|ரோஜர் டீக்கின்ஸ்
Surya Sen|சூரியா சென்
Saina Nehwal|சாய்னா நேவால்
Empress Wanrong|பேரரசி வான்ராங்
Shin Min-a|சின் மின்-எ
Kim Tae-hee|கிம் தா-ஹி
Padmini|பத்மினி
Meena Kumari|மீனாகுமாரி
Mira Nair|மீரா நாயர்
Mahadevi Varma|மகாதேவி வர்மா
Chyna|சாய்னா
Noor Jehan|நூர்ஜஹான் (பாடகி மற்றும் நடிகை)
Kiran Mazumdar-Shaw|கிரன் மசும்தார் ஷா
Manjushree Thapa|மஞ்சுஸ்ரீ தபா
Elaine Showalter|எலைன் ஷோவால்டர்
Samir Rifai|சமீர் ரிபாய்
Ashwini Ponnappa|அசுவினி பொன்னப்பா
Vijay Amritraj|விஜய் அமிர்தராஜ்
Ali Akbar Khan|அலி அக்பர் கான்
Wan Azizah Wan Ismail|வான் அசிசா வான் இஸ்மாயில்
Robert Green Ingersoll|இராபர்ட் கிரீன் இங்கர்சால்
Charlie Buchan|சார்லி புக்கன்
Asin|அசின்
Ariq Böke|அரிக் போகே
George Herbig|ஜார்ஜ் எர்பிக்
Karunanidhi|மு. கருணாநிதி
Bhaskara-I|முதலாம் பாஸ்கரர்
Lesslie Newbigin|லெஸ்லி நியூபிகின்
Watu Kobese|வாட்டு கோபீசு
Kelly Clarkson|கெல்லி கிளார்க்சன்
Luka Modrić|லூக்கா மோத்ரிச்
Jack Black|ஜேக் பிளாக்
Kim Ji-woon|கிம் ஜீ-வூண்
Christine Lagarde|கிறிஸ்டைன் லகார்டே
Anand Satyanand|ஆனந்த் சத்தியானந்த்
James Marsden|ஜேம்ஸ் மார்ஸ்டன்
Kang Min-hyuk|கங் மின்-ஹ்யுக்
Park Hae-jin|பார்க் ஹே-ஜீன்
Bilal ibn Ribah|பிலால்
Kim Rae-won|கிம் ரே-வோன்
Han Ga-in|ஹான் கா-இன்
Sam Walton|சாம் வோல்ற்றன்
Joo Won|ஜோ வோன்
Georges Rayet|கியார்கெசு அந்தோயின்பொன்சு இரேயத்
Alastair Cook|அலஸ்டைர் குக்
Chris Pratt|கிறிஸ் பிராட்
Harry R. Truman|ஹேரி ஆர். ட்ரூமன்
Anthony Mackie|அந்தோணி மேக்கி
Everton Weekes|எவர்டன் வீக்ஸ்
André Borschberg|ஆண்ட்ரே போர்ஸ்பெர்க்
Sam Riley|சாம் ரிலே
Julia Butterfly Hill|ஜூலியா பட்டர்பிளை ஹில்
Michael Rooker|மைக்கேல் ரூக்கர்
Michael Parks|மைக்கேல் பார்க்ஸ்
Alexandre Aja|அலெக்சாண்டர் அஜா
Jorge Majfud|யோர்கே மஃபூத்
Pedro Américo|பெத்ரோ அமெரிக்கோ
Nur Jahan|நூர் சகான்
Kamala Markandaya|கமலா மார்க்கண்டேய
Ong Teng Cheong|ஓங் டெங் சியோங்
Jahandar Shah|சகாந்தர் சா
Bahadur Shah I|முதலாம் பகதூர் சா
Wayne Dyer|வேயின் டையர்
Thakazhi Sivasankara Pillai|தகழி சிவசங்கரப் பிள்ளை
Frank Coraci|பிராங்க் கெரசி
Louis Harold Gray|லூயி ஹெரால்டு கிரே
Śāntarakṣita|சாந்தரக்சிதர்
B. K. S. Iyengar|பி. கே. எஸ். அய்யங்கார்
M. F. Husain|மக்புல் ஃபிதா உசைன்
Jackie Shroff|ஜாக்கி செராப்
Arjun Appadurai|அர்ஜுன் அப்பாதுரை
Pravin Gordhan|பிரவீன் கோர்தன்
N. Dharam Singh|தரம்சிங்
Katherine Esau|கேத்தரின் ஈசாவு
Silvan Tomkins|சில்வன் டோம்கின்சு
Subha|சுபா
Paul Oliver|பால் ஆலிவர்
Andrea Barnó|ஆன்ட்ரியா பார்னோ
Mary Ann Gomes|மேரி ஆன் கோம்சு
Freeman Freeman-Thomas, 1st Marquess of Willingdon|வெல்லிங்டன் பிரபு
Madan Lal Mehta|மதன் லால் மேத்தா
Aleksandr Leonidovich Zaitsev|அலெக்சாந்தர் செயித்சேவ்
Seo Jeong-ju|சியோ ஜியோம் ஜூ
Toby Hemingway|டோபி ஹமிங்வே
Vladimir Arnoldi|விளாடிமிர் அர்னால்டி
Lamberto Maggiorani|லம்பர்ட்டோ மகியோரனி
Nawaf Al-Ahmad Al-Jaber Al-Sabah|நவாஃப் அல்-அகுமது அல்-ஜாபிர் அல்-சபா
Armando Iannucci|அர்மாந்தோ இயனூச்சி
Benjamin Rush|பெஞ்சமின் ரசு
T. Maheswaran|தியாகராஜா மகேஸ்வரன்
Pudhumaipithan|புதுமைப்பித்தன்
Jeremy Taylor|ஜெரிமி டெய்லர்
Sonya Jeyaseelan|சோனியா செயசீலன்
Lasantha Wickrematunge|லசந்த விக்கிரமதுங்க
Mathieu Orfila|மத்தாயூ ஆர்ஃபிலா
Lim Guan Eng|லிம் குவான் எங்
Pulakeshin II|இரண்டாம் புலிகேசி
Philemon|பிலமோன்
Kulothunga Chola II|இரண்டாம் குலோத்துங்க சோழன்
Grant Heslov|கிரான்ட் ஹெஸ்லொவ்
Arthur B. McDonald|ஆர்தர் பி. மெக்டொனால்டு
Artem Dzyuba|அர்த்தியோம் திசியூபா
Monier Monier-Williams|மானியர் வில்லியம்ஸ்
Chin Peng|சின் பெங்
